slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۱,۱۳۹۸,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۴۱٬۰۰۰ تومان,۳ از ۵,۱,1,,,1,,,gYA2OVPM
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۵,۱۳۹۷,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۱ از ۷,۲,1,1,1,1,,,gY_d6SRH
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۲۵,۱۴۰۰,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYAy-4uG
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۲,۱۳۹۴,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۰۸٬۰۰۰ تومان,۱ از ۴,۱,1,,1,1,,,gY71J_HN
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۸,۱۳۷۵,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۷۹٬۰۰۰ تومان,۳ از ۳,۱,,1,1,1,35.69367,51.34375,gY6dwATV
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۳۷,۱۳۹۵,۱٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۶۷۶٬۰۰۰ تومان,۴,۱,1,,1,1,,,gYAuebog
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۵,۱۳۹۵,۲٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۹۲۳٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYAqe_5l
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۵,۱۴۰۰,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۶۳٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,,,gY6tAwYB
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۳,۱۳۹۵,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۸۹٬۰۰۰ تومان,۱,۱,1,,1,1,,,gYAKercT
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۷,۱۳۷۱,۱٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۳۹٬۰۰۰ تومان,۲,۲,,,1,1,,,gYtN1Mn5
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۴,۱۳۹۵,۲٬۳۴۵٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۴۱٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gY_Rr7bd
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۱,۱۳۹۸,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۵۷۷٬۰۰۰ تومان,۱ از ۷,۲,1,1,1,1,,,gY_dKAM4
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۰۰,۱۴۰۰,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,,,gYAeOUKz
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۴۳,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۷۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAa-viy
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۵,۱۳۸۹,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳,۲,,1,1,1,,,gYalbV-b
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۳۷۱,۱٬۵۳۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۵۰۰٬۰۰۰ تومان,۳ از ۳,۱,,1,1,1,,,gYAWOIwL
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۳۹۵,۱٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,,1,1,,,gY_RYxkm
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۲,۱۳۹۸,توافقی,,۳ از ۴,۱,1,,1,1,35.688729271334,51.344479948239,gY6twqDv
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۲,۱۳۹۲,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۲۲۶٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY6BR-No
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۲۷,۱۴۰۰,۳٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۱۳۴٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYAGu0ps
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۳,۱۴۰۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۲۴۷٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY-5kcJh
apartment-sell,آپارتمان,تهران,سلسبیل,tehran,۳۶,۱۳۷۸,۱٬۰۸۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,همکف,۱,,,1,1,,,gYAaK912
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۷,۱۴۰۰,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۵۸٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY9NQjlL
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۱,۱۳۹۳,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۳۹۲٬۰۰۰ تومان,۱,۱,1,,1,1,,,gYAGeKx3
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۲,۱۳۹۴,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۳۴۶٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gYA-t_S7
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۵,۱۴۰۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۶۶۷٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYA-ddBn
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۲,۱۳۹۴,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۴۱٬۳۴۶٬۰۰۰ تومان,۳ از ۴,۱,1,1,1,1,,,gYA-tXTA
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۶,۱۳۹۲,۲٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۳۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6F1quw
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۳,۱۳۹۴,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۷۳٬۰۰۰ تومان,۴,۲,1,1,,1,,,gY_pIeKk
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۴۵,۱۴۰۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gYA29D7K
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۷,قبل از ۱۳۷۰,۱٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۳۹٬۰۰۰ تومان,۲,۲,,,,1,,,gY_97lV9
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۷,۱۳۹۷,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۹۴۷٬۰۰۰ تومان,۱,۱,1,,1,1,,,gY_hK9xa
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۰,۱۳۹۲,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۷۷۸٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_5IEOZ
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۴,۱۳۹۲,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۵۶٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gYAqtPTs
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۲,۱۳۹۳,۱٬۵۷۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۱۹۲٬۰۰۰ تومان,۱,۱,1,,,1,,,gYACqWex
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۸,۱۳۹۵,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۴۸۳٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gYm5WMxK
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۳۷۴,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۶۷٬۰۰۰ تومان,۳,۲,,,1,1,,,gY-VwR3J
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۴۳,۱۳۹۹,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۹۷۲٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYA-L2WM
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۹,۱۴۰۰,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۲۰۳٬۰۰۰ تومان,۲ از ۶,۱,1,1,1,1,35.688877,51.3515,gYAiNC7m
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۲۸,۱۴۰۰,توافقی,,۳ از ۶,۳,1,1,1,1,,,gYAmNds_
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۸۰,۱۳۹۵,۲٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۷۵۰٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYAmdO1e
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۸۱,۱۳۹۸,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۶۳۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYAetm2x
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۴۰۰,۱٬۷۷۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۵۰۰٬۰۰۰ تومان,۶ از ۶,۱,1,,1,1,,,gYtFwXRo
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۲,۱۳۹۷,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۴۸۴٬۰۰۰ تومان,۳,۱,1,,1,1,,,gY_p3lbU
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۰۰,۱۴۰۰,۲٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۵۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYAWNfEg
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۱,۱۳۹۶,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۳۰٬۰۰۰ تومان,۵,۱,1,,1,1,,,gYAWdX4j
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۸,۱۳۹۷,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۲۰۶٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,,,gY2tzR5z
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۳۸۸,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۳۳٬۰۰۰ تومان,۳,۱,,,1,1,,,gYASNPUm
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۵,۱۴۰۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۶۹٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYAON2yH
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۴,۱۳۹۰,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۵۶٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY7Fc37-
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۸۲,۱۳۷۱,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۸۵۴٬۰۰۰ تومان,همکف,۲,,,1,1,,,gYyZE2Gb
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۴۶,۱۴۰۰,۳٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۲۷٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYAKdft1
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۵,۱۴۰۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۳۱۶٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.68859,51.348377,gYAG9-4F
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۴,۱۴۰۰,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۹۱۵٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYlBS4vj
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۵۵,۱۳۹۷,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۴۵٬۰۰۰ تومان,۱,۱,1,,1,1,,,gYA6M7ga
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۱۶,۱۴۰۰,۴٬۳۱۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۱۵۵٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.69643,51.344074,gYzRalj1
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۸,۱۳۹۷,۱٬۷۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۷۶٬۰۰۰ تومان,۱ از ۴,۲,1,,1,1,,,gYACNMmp
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۰,۱۳۹۶,۱٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۵,۲,1,,,1,,,gYnx4Nsi
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۱۸,۱۳۹۹,۴٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۲۸۸٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gYnNuTwf
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۱,۱۳۸۸,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۱۰٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gYmt3pin
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۱۰۰,۱۴۰۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۳ از ۷,۲,1,1,1,1,,,gY9VSEL_
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۷۰,۱۴۰۰,۲٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۵۷۱٬۰۰۰ تومان,۴ از ۶,۲,1,1,1,1,,,gYm1zYa_
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۱,۱۳۹۸,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۵۴۱٬۰۰۰ تومان,۳,۱,1,,,1,,,gYo9v2xi
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۸۰,۱۴۰۰,توافقی,,۱,۲,1,1,1,1,,,gYAuMZOl
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۹۴,۱۳۹۵,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۹۱۵٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gYydkl4b
apartment-sell,آپارتمان,تهران,استاد معین,tehran,۶۷,۱۳۷۵,۱٬۴۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۳۹٬۰۰۰ تومان,۲,۲,,,1,1,,,gYtllZX-
