slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,جمال‌زاده,tehran,۱۳۵,۱۴۰۰,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۰۳۷٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYAC5XzJ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۶,۱۳۸۸,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۷۰٬۰۰۰ تومان,۲,۲,,,1,1,35.692352,51.379707,gY_hd2Zh
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۸,۱۳۷۹,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳,۱,,,,1,,,gYAeIklB
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۲,۱۳۷۸,۹۸۵٬۰۰۰٬۰۰۰ تومان,۲۳٬۴۵۲٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.685747141328,51.383080193194,gYA2Am17
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۴,۱۳۹۸,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۱,۲,1,1,1,1,35.689663,51.38298,gYrF5l8T
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۳,۱۳۸۳,۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۸۸۷٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_BfEH7
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۹,۱۳۸۰,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۳۵۹٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gY_pI4IF
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۰,۱۳۷۶,۷۷۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۶۷٬۰۰۰ تومان,همکف,بدون اتاق,,,1,1,,,gYcR1Eyj
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۰,۱۳۹۰,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۸۳۳٬۰۰۰ تومان,۴ از ۴,۲,1,1,,1,,,gY_JbLLn
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۲,۱۳۹۲,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۴۳٬۵۴۸٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,,,gY_Nbgmm
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۸,۱۳۸۱,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,همکف,۱,,1,1,1,,,gY_l4w1w
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۴,۱۳۸۲,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۹۱۹٬۰۰۰ تومان,۴,۲,,,1,1,35.690624,51.384014,gY6dm91L
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۱,۱۳۸۰,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۳۵۳٬۰۰۰ تومان,۳,۱,,1,1,1,,,gY_1anvT
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۶,۱۳۸۸,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۳۵٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY_BbLuc
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۶,۱۳۹۷,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۸۸۴٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.691044,51.38327,gYq91dIB
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۵,۱۳۹۵,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY7BLwVQ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۵,۱۳۹۸,۳٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۳۸٬۸۲۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_54Eq1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۵,۱۳۹۸,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۶۶۷٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYrlpsXu
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۰۳,قبل از ۱۳۷۰,۲٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۹۸۱٬۰۰۰ تومان,۲ از ۴,۲,,,,1,35.69078,51.38342,gY_Jn9ek
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۹,۱۳۸۳,۱٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۲۴۵٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.689167,51.381855,gY_xW0ax
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۸,۱۳۷۸,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,35.686676,51.382427,gY-9Fqf1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۵,۱۳۷۱,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۲۲٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_lWjSa
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۵,۱۳۸۷,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۲۷٬۰۰۰ تومان,۴ از ۴,۱,,,1,1,35.68875,51.380093,gYeMC_K1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۰,۱۳۸۳,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۱,۱,,1,1,1,,,gY3RJ6g3
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۳,۱۳۸۰,۹۲۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۷۹٬۰۰۰ تومان,۲ از ۴,۱,,,,1,35.685047,51.381355,gY_h0F71
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۵,۱۳۸۳,۹۹۵٬۰۰۰٬۰۰۰ تومان,۲۸٬۴۲۹٬۰۰۰ تومان,همکف از ۳,۱,,,1,1,35.688732,51.38263,gY_dUD4H
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۰۰,۱۳۷۲,توافقی,,۱ از ۴,۲,,,1,1,,,gYoVOluQ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۵,۱۳۷۱,۱٬۱۸۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۲۲۲٬۰۰۰ تومان,۳,۱,,,1,1,35.69197514884,51.379902362823,gYShJ4bK
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۴,۱۳۸۳,۱٬۰۷۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۱۵٬۰۰۰ تومان,زیرهمکف از ۴,۱,,,1,1,,,gYmJKkbp
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۳,۱۴۰۰,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۱۱٬۰۰۰ تومان,۱,۲,1,,1,1,,,gY_1BrQ1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۷,۱۳۸۱,۹۲۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۸۶۵٬۰۰۰ تومان,همکف از ۴,۱,,1,1,1,,,gY-NN8Bz
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۰,۱۳۸۸,توافقی,,۳ از ۴,۲,,,1,1,,,gY-x3U_S
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۹,۱۳۸۰,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۶۵٬۰۰۰ تومان,۱,۱,,,1,1,,,gY-B0hhJ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۵,۱۳۹۰,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۷۲۷٬۰۰۰ تومان,۵ از ۵,۱,1,1,,1,35.685947,51.382095,gY-FigFX
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۶,۱۴۰۰,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۷۲۱٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY-R0XlX
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۴,۱۳۷۷,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۷۷۸٬۰۰۰ تومان,۲,۱,,,1,1,,,gY-Vkv8D
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۲,۱۳۸۱,۱٬۰۹۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۹۶۲٬۰۰۰ تومان,همکف,۱,,,1,1,,,gYh9STzL
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۹,۱۳۸۵,۱٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۶۵٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,QYMnhW7y
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۰,۱۴۰۰,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۲۸۶٬۰۰۰ تومان,۲ از ۴,۲,1,1,1,1,35.693092,51.38138,gY95fULu
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۳,۱۳۷۶,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۰۲٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,35.6936,51.382465,gYqtu-5h
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۰,۱۳۸۱,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY9NzCND
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۵,۱۳۸۷,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۴۶۲٬۰۰۰ تومان,۴,۲,,,1,1,,,gY9tgVDm
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۰,۱۳۸۲,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gY9hQHoN
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۵,۱۳۷۵,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۳۸٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.68927636117,51.381259674625,gY8RulPT
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۴,۱۳۸۰,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۲۷٬۰۰۰ تومان,۳,۲,,1,1,1,,,gY8BuPP5
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۸,۱۳۸۱,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۶۷۶٬۰۰۰ تومان,۲ از ۴,۲,,1,1,1,35.693783,51.383755,gY8BOjVG
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۵,۱۳۹۹,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۸۸۲٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gY8Z7O78
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۴,۱۳۸۰,۶۳۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۵۲۹٬۰۰۰ تومان,زیرهمکف,۱,,,1,1,,,gY7F5TKJ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۵,۱۳۸۲,۱٬۴۳۵٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۳۳٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,,,gY8ZphWo
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۳,۱۳۸۰,۹۳۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۸۲٬۰۰۰ تومان,۲ از ۳,۱,,,,1,35.693047,51.381516,gY8Jp9EE
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۷,۱۳۸۰,۱٬۲۹۵٬۰۰۰٬۰۰۰ تومان,۲۲٬۷۱۹٬۰۰۰ تومان,۱,۱,,,1,1,,,gY8FptHJ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۵,۱۳۸۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۱,,,1,1,,,gY7Jdgx9
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۵,۱۳۸۵,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۳۳۳٬۰۰۰ تومان,۳,۲,,1,1,1,35.689938,51.38044,gY7R8BqA
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۵,۱۳۸۹,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۱۸۲٬۰۰۰ تومان,همکف از ۳,۱,,,1,1,35.687332,51.379913,gY79p9ri
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۶,۱۳۸۸,۱٬۱۷۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۴۳۵٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,35.689468708221,51.381151505825,gY41-tIy
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۲,۱۳۷۹,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۲۳٬۰۰۰ تومان,۲ از ۴,۱,,,,1,35.691967,51.382175,gYbds6r_
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۰,۱۴۰۰,۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۷۱۴٬۰۰۰ تومان,۳,۲,1,1,1,1,35.689632,51.38272,gYoFyg_k
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۸,۱۳۷۵,۹۰۰٬۰۰۰٬۰۰۰ تومان,۱۵٬۵۱۷٬۰۰۰ تومان,۳,۱,,,,1,35.68778,51.38072,gY6lHz2Z
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۱۵,۱۴۰۰,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۴۳۵٬۰۰۰ تومان,۱ از ۶,۲,1,1,1,1,,,gYaNNrTO
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۲,۱۳۸۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gY6pmueu
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۵,۱۳۹۸,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۲۹۴٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY6tlsfN
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۹,۱۳۸۳,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۳۴٬۰۰۰ تومان,۱,۲,,,1,1,35.688375130482,51.382509469986,gY65kPiI
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۰,۱۳۹۰,۲٬۰۲۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۲۵۰٬۰۰۰ تومان,۴,۲,,1,1,1,,,gY3h4Ddo
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۵,۱۴۰۰,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۸۴۶٬۰۰۰ تومان,۱,۲,1,1,1,1,35.69385,51.379723,gY2tVaKQ
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۳,۱۳۸۱,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۱۷۸٬۰۰۰ تومان,۴,۲,,,1,1,,,gY2NXEy6
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۰,۱۳۷۹,۹۲۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۰۰۰٬۰۰۰ تومان,۲,۱,,,1,1,,,gY2xJO-X
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۸۷,۱۳۹۹,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۳۳۳٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYz5Kyt1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۴,۱۳۸۸,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۲۶٬۰۰۰ تومان,۳,۱,,1,1,1,,,gY55gG3s
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۷,۱۳۸۹,۱٬۱۶۰٬۰۰۰٬۰۰۰ تومان,۲۴٬۶۸۱٬۰۰۰ تومان,۳,۱,,,1,1,,,gY4Z7j2i
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۰,۱۳۸۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۰۰۰٬۰۰۰ تومان,۳ از ۳,۲,,,1,1,,,gY41eHjA
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۸,۱۳۷۱,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۹۲۳٬۰۰۰ تومان,۲,۲,,,1,1,,,gY4JtoCr
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۳۷,۱۳۸۴,۸۷۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۵۱۴٬۰۰۰ تومان,۳,۱,,,,1,35.684407038807,51.381404399872,gY4t7jz2
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۲۶,۱۳۷۶,۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۶۸۳٬۰۰۰ تومان,۱ از ۴,۳,,1,1,1,,,gY4p7vjb
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۰,۱۳۹۷,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۲۵۰٬۰۰۰ تومان,۴,۱,1,,1,1,35.690887,51.38332,gY41KvZO
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۳,۱۳۷۵,۱٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۱۹٬۸۱۱٬۰۰۰ تومان,۱,۱,,,1,1,,,gYdVSj0-
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۴,۱۳۸۹,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۳۷۸٬۰۰۰ تومان,۲,۲,,1,1,1,35.686394,51.382114,gY3ZXr7-
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۷,۱۳۷۶,توافقی,,همکف,۱,,,1,1,35.69038,51.381264,gY3R3Rqb
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۵,۱۴۰۰,۱٬۹۵۲٬۵۰۰٬۰۰۰ تومان,۳۵٬۵۰۰٬۰۰۰ تومان,۳,۱,1,,1,1,,,gY3RnSPF
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۰,۱۳۹۴,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۸۳۳٬۰۰۰ تومان,۱ از ۴,۱,1,1,1,1,,,gY3pW6FE
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۲,۱۳۸۷,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۸۱٬۰۰۰ تومان,۱,۱,,,1,1,,,gY3h2-M1
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۶۳,۱۳۷۶,۱٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۰۵٬۰۰۰ تومان,همکف,۲,,,1,1,,,gYyxDdUd
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۰,۱۳۸۳,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۰۰۰٬۰۰۰ تومان,۱,۱,,,1,1,35.682068,51.38326,gYu9y2Ea
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۴,۱۳۸۳,۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۹۱٬۰۰۰ تومان,۳,۱,,,,1,,,gY2xJlip
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۱,۱۳۸۱,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۴۵۱٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY21jYre
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۳۰,۱۴۰۰,۵٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,,,gY2dzLiS
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۰۰,۱۴۰۰,۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,,1,,,gY2ZjX3N
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۴۵,۱۳۹۱,۱۸۰٬۰۰۰٬۰۰۰ تومان,۴٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۱,,,,1,,,gY2hi2Oz
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۶,۱۳۸۸,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۵۳۶٬۰۰۰ تومان,۳,۱,,,,1,,,gYzRI0ho
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۸,۱۳۸۴,توافقی,,همکف,۱,,,1,1,,,gYyhRzWC
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۶,۱۳۸۳,۱٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۶۷۹٬۰۰۰ تومان,۲,۲,,,1,1,,,gYiJKina
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۷۶,۱۳۷۱,۱٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۶۵۸٬۰۰۰ تومان,۲,۱,,,1,1,,,gYa9LsfE
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۱۱۵,۱۴۰۰,۳٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۶۰۹٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gYw1VAsr
apartment-sell,آپارتمان,تهران,اسکندری,tehran,۵۳,۱۳۸۰,۹۹۰٬۰۰۰٬۰۰۰ تومان,۱۸٬۶۷۹٬۰۰۰ تومان,۱,۱,,,1,1,,,gY1VEtvw
