slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۸۵,۱۳۹۷,توافقی,,۲ از ۵,۲,1,1,1,1,,,gYAO51vC
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۱۲,۱۳۹۴,۵٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۷۸۶٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,,,gYjV58Um
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۵,۱۳۹۲,۲٬۴۷۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۰۰٬۰۰۰ تومان,۶,۲,1,1,1,1,,,gYA2oO3P
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۵,۱۳۷۸,۱٬۶۷۵٬۰۰۰٬۰۰۰ تومان,۲۵٬۷۶۹٬۰۰۰ تومان,۲ از ۴,۱,,,1,1,,,gYAqHGJb
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۱,۱۳۸۵,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۸۶۹٬۰۰۰ تومان,۴ از ۵,۱,1,1,1,1,,,gY_JvEeU
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۳۰,۱۳۹۲,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۶۹٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gY_9OLiL
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۷۳,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gY_BOr7j
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۳,۱۳۸۲,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۱۹۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY_5rXiu
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۰۲,۱۴۰۰,توافقی,,۶ از ۶,۲,1,1,1,1,35.65657,51.471176,gY_B7utg
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۷,۱۳۸۰,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۹۳۰٬۰۰۰ تومان,۳,۱,,,1,1,,,gY_5aAWj
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۸,۱۳۸۶,توافقی,,۲ از ۵,۲,,1,1,1,,,gY_VqlBT
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۰,۱۳۸۰,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۶۶۷٬۰۰۰ تومان,۱,۱,,,1,1,,,gY_J6n2N
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۰,۱۳۹۳,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۱۴۳٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,35.65457,51.481464,gY_1JwvJ
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۹,۱۳۸۳,توافقی,,۴,۴,,,1,1,,,gY_B5N1w
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۲,۱۴۰۰,۲٬۶۶۸٬۰۰۰٬۰۰۰ تومان,۲۹٬۰۰۰٬۰۰۰ تومان,۸,۲,1,1,1,1,,,gY_xYgyY
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۴,۱۳۹۲,۱٬۶۸۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۱۱۱٬۰۰۰ تومان,۳,۱,1,,,1,,,gY_FnVH9
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۸,۱۳۸۵,توافقی,,۴ از ۴,۲,,1,1,1,,,gY_9WsT0
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۰,۱۳۸۳,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,35.65041,51.484554,gY_BX6-H
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۱۰,۱۴۰۰,۴٬۹۵۰٬۰۰۰٬۰۰۰ تومان,۴۵٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,,,gY_5Wqb7
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۵,۱۳۸۷,۱٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۸۱۸٬۰۰۰ تومان,۱ از ۵,۱,1,1,1,1,,,gY_xWwDn
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۰,۱۳۹۲,توافقی,,۴,۲,1,1,,1,,,gY9JgEpT
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۰۵,۱۴۰۰,۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۶ از ۶,۲,1,1,1,1,35.657154738944,51.472753763771,gY_9Ftrg
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۳,۱۳۸۲,۲٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۷۶۷٬۰۰۰ تومان,۲,۲,,1,1,1,35.666439681226,51.485353544966,gY_FW65q
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۳۰,۱۴۰۰,۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۷۶۹٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY_9lfM7
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۸۸,۱۳۹۷,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۳۶۴٬۰۰۰ تومان,۵,۲,1,1,,1,35.651539196436,51.475683676433,gYYpIHIA
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۲,۱۳۸۱,توافقی,,۳ از ۵,۱,1,1,1,1,,,gY_p1xHj
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۸۰,۱۴۰۰,۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.656013004129,51.480097810353,gY_ZV99_
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۵,۱۴۰۰,۳٬۱۴۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۰۵۳٬۰۰۰ تومان,۳ از ۵,۲,1,1,1,1,35.64911745735,51.476595195041,gY_1k9Br
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۴,۱۳۸۴,۱٬۶۱۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۱۵٬۰۰۰ تومان,۳ از ۴,۱,1,,1,1,35.653126,51.480526,gY_xkzMq
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۷,۱۳۹۵,۱٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۱۰۶٬۰۰۰ تومان,۱ از ۵,۱,1,1,,1,,,gY_pk94e
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۲۷,۱۳۹۷,توافقی,,۲,۳,1,1,1,1,,,gY8VZ7Tt
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۲۸,۱۴۰۰,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۸۱۲٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY-N3rC-
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۰,۱۳۸۳,۲٬۳۸۰٬۰۰۰٬۰۰۰ تومان,۳۴٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۲,1,,1,1,35.657575203604,51.483156681061,gY2Rzkgi
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۶,۱۳۸۳,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۰۰۰٬۰۰۰ تومان,۷ از ۹,۲,1,1,1,1,,,gY-V2Hsn
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۵,۱۳۸۴,۹۷۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۵۵۶٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY-RWCF_
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۲,۱۳۸۳,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۶۲٬۰۰۰ تومان,۴ از ۵,۱,1,,1,1,,,gY-x1ynq
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۹,۱۳۸۱,۲٬۵۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۹۵۷٬۰۰۰ تومان,۲,۲,,1,1,1,,,gY-1DYBO
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۴,۱۳۷۴,۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۷٬۲۳۴٬۰۰۰ تومان,۱ از ۳,۱,,,,1,35.656242,51.475574,gY-pxt3_
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۲,۱۳۸۴,۱٬۳۵۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۹۶۲٬۰۰۰ تومان,۴,۱,1,,1,1,35.655308,51.474617,gY-xwotv
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۱۰,۱۳۸۸,۳٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,,,gY91_77j
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۳,۱۳۷۱,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۳۹۷٬۰۰۰ تومان,۲ از ۳,۱,,,1,1,35.656002,51.476364,gY9lOd9x
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۰,۱۳۹۶,توافقی,,۲,۱,1,,,1,,,gY91Ec84
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۲۵,۱۴۰۰,۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۰۰۰٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gY9JyoRN
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۲,۱۳۹۱,۱٬۸۶۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۱,1,1,1,1,,,gY89_Kv3
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۳,۱۳۸۵,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۲۸۸٬۰۰۰ تومان,۳,۲,,,1,1,,,gY8lP_Ce
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۲,۱۳۹۳,۹۷۰٬۰۰۰٬۰۰۰ تومان,۱۰٬۵۴۳٬۰۰۰ تومان,۲ از ۲,۲,,1,1,1,,,gY8BP3ez
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۵,۱۳۸۰,۱٬۸۲۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۰۰۰٬۰۰۰ تومان,۱ از ۶,۱,1,,1,1,,,gY8B_c4p
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۰۳,۱۳۸۰,۲٬۶۲۶٬۵۰۰٬۰۰۰ تومان,۲۵٬۵۰۰٬۰۰۰ تومان,۲ از ۹,۲,1,1,1,1,,,gY81OMIY
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۵,۱۳۸۰,۱٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۶۶۷٬۰۰۰ تومان,۱,۱,,,1,1,,,gY8pt7rT
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۶,۱۳۸۱,۱٬۲۵۰٬۰۰۰٬۰۰۰ تومان,۲۷٬۱۷۴٬۰۰۰ تومان,همکف از ۴,۱,,,1,1,35.64913,51.476185,gY8dcrez
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۷,۱۳۸۴,۱٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۹٬۸۲۵٬۰۰۰ تومان,۱ از ۵,۱,1,,1,1,,,gYb57Tcf
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۸۰,۱۴۰۰,۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۲۵۰٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gY8Bslao
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۱,۱۳۸۰,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۰٬۴۲۳٬۰۰۰ تومان,۵,۲,,,1,1,,,gY8p7HG4
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۰,۱۳۸۲,۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۶۶۷٬۰۰۰ تومان,۳,۱,1,1,1,1,,,gY8h7yHR
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۰۸,۱۴۰۰,۳٬۵۱۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۵۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,35.6413,51.48388,gY8Zr3x4
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۵,۱۳۸۴,توافقی,,۲,۱,,,1,1,,,gY8RbJ1-
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۲۸,۱۴۰۰,توافقی,,۴ از ۵,۲,1,1,,1,,,gY8FLb61
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۰۵,۱۴۰۰,توافقی,,۲ از ۶,۲,1,1,1,1,,,gY85qCb_
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۸,۱۳۸۱,۱٬۲۴۰٬۰۰۰٬۰۰۰ تومان,۲۵٬۸۳۳٬۰۰۰ تومان,۳ از ۵,۱,1,,1,1,35.65018,51.47562,gY81qEmr
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۷,۱۳۷۹,۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۲۳٬۳۷۷٬۰۰۰ تومان,۴ از ۴,۲,,,1,1,,,gY8xqRMS
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۴,۱۳۹۴,۱٬۲۷۰٬۰۰۰٬۰۰۰ تومان,۲۸٬۸۶۴٬۰۰۰ تومان,۲,۱,1,,,1,,,gY8pKOXj
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۴,۱۳۸۲,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۲۲٬۶۵۶٬۰۰۰ تومان,۳ از ۴,۲,,,1,1,35.650658,51.474476,gY8paUFK
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۱,۱۳۸۷,۱٬۸۳۰٬۰۰۰٬۰۰۰ تومان,۳۰٬۰۰۰٬۰۰۰ تومان,۱ از ۴,۱,,,1,1,,,gYrp3Mlp
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۰,۱۳۸۲,توافقی,,۲,۲,,,1,1,,,gY89A6tC
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۱۶,۱۳۸۳,توافقی,,۳ از ۴,۳,,1,1,1,,,gY7p_uF3
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۹۵,۱۴۰۰,۳٬۷۱۰٬۰۰۰٬۰۰۰ تومان,۳۹٬۰۵۳٬۰۰۰ تومان,۵ از ۵,۲,1,1,,1,,,gY71s-cq
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۹,۱۳۸۶,۲٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۳۳٬۸۹۸٬۰۰۰ تومان,۳,۱,1,1,1,1,35.654144,51.485905,gY7JNpnU
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۴۵,۱۳۷۹,۱۲٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۲۸۲٬۲۲۲٬۰۰۰ تومان,۴ از ۵,۱,1,,1,1,35.656119295652,51.478420840171,gY7lLDTy
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۶,۱۳۸۴,توافقی,,۳,۱,1,1,1,1,,,gY796lqV
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۵۵,۱۳۹۳,۵٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۳۵٬۴۸۴٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYeRbhzy
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۲,۱۳۸۳,۱٬۶۲۰٬۰۰۰٬۰۰۰ تومان,۳۱٬۱۵۴٬۰۰۰ تومان,۵ از ۵,۱,1,,1,1,,,gY7l6H1v
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۷۱,۱۳۸۴,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۲۶٬۰۵۶٬۰۰۰ تومان,۲,۲,,,1,1,,,gY716w-X
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۱۴۰,۱۴۰۰,۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۴۰٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,,1,,,gY7t4RSm
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۶,۱۳۸۲,۱٬۴۱۰٬۰۰۰٬۰۰۰ تومان,۲۱٬۳۶۴٬۰۰۰ تومان,۳ از ۴,۱,,,1,1,,,gY7ZncjR
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۵۵,۱۳۸۴,۱٬۷۶۰٬۰۰۰٬۰۰۰ تومان,۳۲٬۰۰۰٬۰۰۰ تومان,۲,۱,1,1,1,1,,,gY7hm-aV
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۸۴,۱۴۰۰,۳٬۰۵۰٬۰۰۰٬۰۰۰ تومان,۳۶٬۳۱۰٬۰۰۰ تومان,۲ از ۵,۲,1,1,1,1,35.656956,51.482903,gY71USON
apartment-sell,آپارتمان,تهران,ابوذر (منطقه ۱۵),tehran,۶۱,۱۳۸۵,توافقی,,۳ از ۵,۱,1,1,1,1,35.645145,51.478912,gY7FVKEY
