slug,category_title,city,district,latin_city,meter,built_year,total_cost,price_per_meter,floor,room,elevator,parking,storage,divder,lat,long,token
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۲۶,۱۴۰۰,توافقی,,۳ از ۶,۳,1,1,1,1,35.77732,51.423557,gYtZRX7F
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۴,۱۳۸۶,توافقی,,۲,۳,1,1,1,1,,,gYghBz3o
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۱,۱۳۹۷,توافقی,,۳,۱,1,1,1,1,35.788982,51.415886,gYAKglKS
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۰,۱۴۰۰,توافقی,,۲,۳,1,1,1,1,35.779835,51.41503,gY_B7qVh
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۵,۱۳۸۰,۷٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۷۴٬۲۸۶٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY6pkoov
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۲,۱۳۸۱,۱۶٬۳۲۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.782497,51.423145,gY3FG4ZQ
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۸,قبل از ۱۳۷۰,۸٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۵۶٬۰۱۳٬۰۰۰ تومان,۳,۳,,1,1,1,35.781475,51.41551,gY2ZhHbV
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۴,۱۴۰۰,۱۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۰٬۲۷۸٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.773014,51.424984,gY89vDC5
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۶۰,۱۳۸۴,۹٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۹۳۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.774525,51.422146,gY69V2xP
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۵,توافقی,,۱ از ۵,۳,1,1,1,1,,,gY_t4dTf
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۳,۱۴۰۰,توافقی,,۳ از ۵,۳,1,1,1,1,,,gY2dh3hP
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۵,۱۳۹۸,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۳۷۲٬۰۰۰ تومان,۵,۳,1,1,1,1,35.783703,51.41802,gY_1G1YV
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۳,۱۳۹۰,۷٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۳۵۰٬۰۰۰ تومان,همکف از ۵,۲,1,1,1,1,35.780130975006,51.420028173518,gY6djQFE
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۶۰,۱۳۸۰,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۸۷۵٬۰۰۰ تومان,۴ از ۴,۲,1,1,1,1,,,gY_lVdjf
apartment-sell,آپارتمان,تهران,امانیه,tehran,۶۱,۱۳۸۱,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۰۱۶٬۰۰۰ تومان,همکف,۲,,,,1,35.784557,51.420334,gY_hFYXO
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۵,۱۳۷۵,۹٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۱٬۳۵۱٬۰۰۰ تومان,۲,۳,1,1,1,1,35.774677,51.42117,gYWR4tHl
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۵,۱۳۸۵,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۵۲٬۸۰۰٬۰۰۰ تومان,۱,۲,1,1,1,1,,,gY7N6JZK
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۸,۱۳۷۶,توافقی,,همکف از ۴,۲,,1,1,1,,,gY-1QyAS
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۰,۱۳۸۸,۱۰٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۴۲۹٬۰۰۰ تومان,۵ از ۵,۲,1,1,1,1,35.778206,51.416615,gYeJGHpq
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۸,۱۳۷۶,توافقی,,همکف,۲,,1,1,1,,,gY-9i8Mi
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۱,قبل از ۱۳۷۰,توافقی,,۱,۳,,1,1,1,35.785146460035,51.416933563796,gY-lwUv2
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۴,۱۳۸۵,توافقی,,۲ از ۶,۳,1,1,1,1,35.781677,51.417698,gY9Nz246
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۳,۱۳۹۲,۱۶٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۷٬۴۳۲٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYp1lWrl
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۴,۱۳۸۵,توافقی,,۱,۳,1,1,1,1,,,gYfxPfiT
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۲۰,۱۳۹۴,توافقی,,۴,۴,1,1,1,1,,,gY4trP2B
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۷,۱۳۹۷,۱۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۴۸۲٬۰۰۰ تومان,۲,۲,1,1,1,1,35.789824301037,51.416205093385,gY8t7WIY
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۰,۱۳۹۶,۱۳٬۳۶۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۵۸۸٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.781696,51.417393,gY5NjDTf
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۵,۱۴۰۰,۱۱٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۹۵٬۲۰۰٬۰۰۰ تومان,۴,۲,1,1,1,1,35.786293,51.41819,gY8B5HBn
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۳,قبل از ۱۳۷۰,۸٬۳۰۴٬۰۰۰٬۰۰۰ تومان,۴۸٬۰۰۰٬۰۰۰ تومان,۴ از ۴,۳,1,,1,1,35.772053,51.41566,gY893-c-
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۵,۱۳۹۰,۱۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۹۴۹٬۰۰۰ تومان,۵,۳,1,1,1,1,,,gYfRPL6g
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۰,۱۳۹۲,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۶٬۳۱۶٬۰۰۰ تومان,۲,۳,1,1,1,1,35.777565,51.417324,gY3doRmz
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۰,۱۳۸۶,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۷٬۶۴۷٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.783887965837,51.417348628369,gYlBCShH
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۵,۱۴۰۰,۱۸٬۵۲۵٬۰۰۰٬۰۰۰ تومان,۹۵٬۰۰۰٬۰۰۰ تومان,۲,۳,1,1,1,1,35.773308,51.423462,gY2Jz2Jj
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۱۶,۱۳۹۳,توافقی,,۴ از ۵,۲,1,1,1,1,35.783363,51.417984,gY7dFbs_
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۰,۱۳۹۶,۱۳٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۱٬۰۵۳٬۰۰۰ تومان,۶ از ۶,۴,1,1,1,1,35.78178,51.42313,gY7N1AAh
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۲,۱۴۰۰,۱۹٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۹۸٬۹۵۸٬۰۰۰ تومان,۳ از ۱۱,۳,1,1,1,1,35.774643,51.421005,gY4xPdke
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۸,۱۳۹۵,۱۳٬۲۰۰٬۰۰۰٬۰۰۰ تومان,۸۹٬۱۸۹٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYtVkaJ8
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۸,۱۳۹۵,توافقی,,۴ از ۹,۲,1,1,1,1,35.788834,51.417946,gY6diMea
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۱۴,۱۳۹۷,توافقی,,۳ از ۵,۲,1,1,1,1,35.77328,51.42228,gYuRm4JK
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۰,۱۳۹۰,۱۱٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۴۱۲٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,,,gYuN3Xk5
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۵,۱۳۷۷,۹٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۵۳٬۵۱۴٬۰۰۰ تومان,۱ از ۳,۳,,1,1,1,35.77824,51.413895,gYeR6TYg
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۰,۱۳۷۸,۱۰٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۸ از ۱۲,۳,1,1,1,1,35.77814,51.413937,gYeBqEBw
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۱۲,۱۴۰۰,۱٬۳۷۰٬۰۰۰٬۰۰۰ تومان,۱۲٬۲۳۲٬۰۰۰ تومان,۹,۲,1,1,1,1,,,gYnh-DRh
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۰,۱۴۰۰,۱۲٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۸۳٬۳۳۳٬۰۰۰ تومان,۴,۳,1,1,1,1,,,gYbBqFkz
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۶,توافقی,,۱,۳,1,1,1,1,35.77655,51.419003,gY2FAPY5
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۱,۱۳۹۵,۹٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gY59W-3h
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۴,قبل از ۱۳۷۰,۸٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۸۰٬۷۶۹٬۰۰۰ تومان,۳ از ۴,۲,1,1,1,1,35.787315,51.417347,gY5JGVhr
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۲,۱۴۰۰,۵۵۰٬۸۰۰٬۰۰۰ تومان,۵٬۴۰۰٬۰۰۰ تومان,۳,۲,1,1,1,1,,,gY5xh_wZ
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۳,۱۳۸۳,۱۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۸۴۲٬۰۰۰ تومان,۶,۳,1,1,1,1,,,gY45P6Zg
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۰,۱۳۹۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۹۴٬۴۴۴٬۰۰۰ تومان,۴,۲,1,1,1,1,,,gYaJYGJ4
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۸,۱۳۸۶,۹٬۶۵۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۹۲۸٬۰۰۰ تومان,۵,۳,1,1,1,1,35.7853,51.419262,gY41sB2S
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۰,۱۳۸۲,۹٬۷۵۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.775673,51.421497,gYdxSf5M
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۰,۱۳۸۴,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۶۹٬۰۴۸٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYeFJddY
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۸,۱۳۹۰,۸٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۷٬۴۳۲٬۰۰۰ تومان,۳,۳,1,1,1,1,,,gY3paPON
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۵,۸٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gY35IRGi
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۶۸,۱۳۹۲,۱۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,۶۶٬۳۶۹٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.78381,51.41781,gYmhTxyf
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۶,۸٬۸۴۰٬۰۰۰٬۰۰۰ تومان,۶۸٬۰۰۰٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gY3h293t
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۴,۱۳۷۵,۱۲٬۴۱۲٬۰۰۰٬۰۰۰ تومان,۵۸٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.778927,51.422443,gY3lmFb2
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۷,۱۳۸۶,۱۲٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۶۵٬۴۸۲٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.781550129649,51.42250919242,gY2BptSa
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۸۰,۱۳۷۹,۱۰٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۵۸٬۳۳۳٬۰۰۰ تومان,۱,۳,,1,1,1,,,gYghBh66
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۲۰,۱۳۸۵,۱۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۱٬۸۱۸٬۰۰۰ تومان,۲ از ۵,۳,1,1,1,1,35.78342,51.421616,gYoZulTl
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۰,۱۳۹۷,توافقی,,۳,۲,1,1,1,1,,,gY2pgURV
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۶,۱۳۷۵,۸٬۵۸۰٬۰۰۰٬۰۰۰ تومان,۵۵٬۰۰۰٬۰۰۰ تومان,۳ از ۵,۳,,1,1,1,35.781136,51.41715,gYmBkIWD
apartment-sell,آپارتمان,تهران,امانیه,tehran,۸۵,۱۴۰۰,توافقی,,۲ از ۵,۲,1,1,1,1,35.7841,51.418858,gYqFyDCV
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۳۵,۱۳۸۴,توافقی,,۴,۳,1,1,1,1,35.77884,51.41678,gY1pXU5n
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۴,۱۳۹۶,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۱۷۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.78332,51.42043,gY05etzP
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۸,۱۳۸۲,۱۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۵,۳,1,1,1,1,35.771621090779,51.418290138245,gYzp-umr
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۸,۱۳۹۹,توافقی,,۲,۲,1,1,1,1,35.783894,51.4149,gYzZrtj0
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۸,۱۳۹۹,توافقی,,۴,۲,1,1,1,1,35.782593,51.4207,gYzBLAH5
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۵,۱۳۸۶,۶٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۶۲٬۸۵۷٬۰۰۰ تومان,۴ از ۵,۲,1,1,1,1,,,gYkdfSwX
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۵,۱۴۰۰,۱٬۵۳۷٬۰۰۰٬۰۰۰ تومان,۱۲٬۲۹۶٬۰۰۰ تومان,۷,۲,1,1,1,1,35.77910693364,51.419019699097,gYld1_jx
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۲,۱۳۹۶,۸٬۴۵۰٬۰۰۰٬۰۰۰ تومان,۸۲٬۸۴۳٬۰۰۰ تومان,۶ از ۷,۱,1,1,1,1,35.789255264497,51.4161872045,gYQFn1tR
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۰,۱۳۹۶,۱۱٬۰۴۰٬۰۰۰٬۰۰۰ تومان,۷۸٬۸۵۷٬۰۰۰ تومان,۵,۳,1,1,1,1,35.772476,51.417946,gYsRNWQ_
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۷۵,۱۳۸۲,توافقی,,۲,۴,1,1,1,1,35.773624,51.41622,gYvZnSI6
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۵,۹٬۴۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۳۰۸٬۰۰۰ تومان,۱,۳,1,1,1,1,,,gYuBJ_wY
apartment-sell,آپارتمان,تهران,امانیه,tehran,۳۱۰,قبل از ۱۳۷۰,توافقی,,۳ از ۳,۴,,,1,1,35.77896,51.41519,gYmV399C
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۶۷,۱۳۹۰,توافقی,,۴,۳,1,1,1,1,,,gYfFPmiO
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۲۰,۱۳۸۲,توافقی,,۲,۲,1,1,1,1,,,gYpFgmt9
apartment-sell,آپارتمان,تهران,امانیه,tehran,۸۰,۱۳۹۲,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۲۵۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,35.783886,51.416492,gYhlhZmT
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۰۰,۱۳۸۳,۱۴٬۵۰۰٬۰۰۰٬۰۰۰ تومان,۷۲٬۵۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.783363,51.421947,gYoB-S9M
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۸,۱۳۸۵,۹٬۲۴۶٬۰۰۰٬۰۰۰ تومان,۶۷٬۰۰۰٬۰۰۰ تومان,۴ از ۵,۳,1,1,1,1,35.784578440074,51.419964864996,gYnlb_t4
apartment-sell,آپارتمان,تهران,امانیه,tehran,۶۲,۱۳۸۵,توافقی,,۴ از ۶,۱,1,1,1,1,35.78037,51.417316,gYnNrRvO
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۰,۱۳۹۵,توافقی,,۱,۲,1,1,,1,35.780815,51.41962,gYmZmjQb
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۹۶,قبل از ۱۳۷۰,توافقی,,۲,۳,1,1,1,1,35.778723954135,51.41753196629,gYm9jXPW
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۰,۱۳۸۱,۸٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۶۱٬۵۳۸٬۰۰۰ تومان,۳,۳,1,1,1,1,35.788742,51.419266,gYktNEfQ
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۱۳,۱۳۸۲,توافقی,,۳,۲,1,1,1,1,35.777378,51.42196,gYdVL_Az
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۳۵,۱۳۸۴,توافقی,,۴,۳,1,1,1,1,35.779305,51.417618,gYaNWh42
apartment-sell,آپارتمان,تهران,امانیه,tehran,۵۵,۱۳۸۲,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,۸۵٬۴۵۵٬۰۰۰ تومان,۶,۱,1,1,1,1,,,gYhRmzrY
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۱۰,۱۳۸۸,توافقی,,۴,۲,1,1,1,1,,,gYgRA6w1
apartment-sell,آپارتمان,تهران,امانیه,tehran,۹۰,۱۳۹۵,۷٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۷۷۸٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYgNAe_I
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۰,۱۳۷۶,توافقی,,۲,۳,1,1,1,1,,,gYfRv4AE
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۸,۱۳۸۵,توافقی,,۵,۳,1,1,1,1,,,gYf98zf_
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۶,۱۳۹۴,۱۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,۸۴٬۲۴۷٬۰۰۰ تومان,۳ از ۵,۳,1,1,1,1,35.778004,51.419563,gYfdsBSt
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۰۲,۱۳۸۳,۱۵٬۶۰۰٬۰۰۰٬۰۰۰ تومان,۷۷٬۲۲۸٬۰۰۰ تومان,۵ از ۵,۳,1,1,1,1,,,gYeVctY9
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۰,۱۴۰۰,۱۵٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۱۰۰٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,35.780144,51.419426,gYeJKmNt
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۷۹,۱۳۷۷,۱۳٬۴۲۵٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۱ از ۵,۳,1,1,1,1,,,gYeNIsOs
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۴۰,۱۴۰۰,توافقی,,۴,۳,1,1,1,1,,,gYeh35Mz
apartment-sell,آپارتمان,تهران,امانیه,tehran,۷۹,۱۳۹۵,۵٬۹۲۵٬۰۰۰٬۰۰۰ تومان,۷۵٬۰۰۰٬۰۰۰ تومان,۳,۱,1,1,,1,35.775172601767,51.419363021851,gYdNiLsO
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۵۸,۱۳۹۸,۱۴٬۰۰۰٬۰۰۰٬۰۰۰ تومان,۸۸٬۶۰۸٬۰۰۰ تومان,۲,۳,1,1,1,1,35.772686515292,51.412750487332,gYc5wusZ
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۸,۱۳۹۶,توافقی,,۲ از ۵,۲,1,1,1,1,35.781868,51.416817,gYb5NUBO
apartment-sell,آپارتمان,تهران,امانیه,tehran,۸۰,۱۳۹۳,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,۸۶٬۲۵۰٬۰۰۰ تومان,۱ از ۵,۲,1,1,1,1,,,gYbZMRFq
apartment-sell,آپارتمان,تهران,امانیه,tehran,۲۱۵,۱۳۷۵,۱۲٬۸۰۰٬۰۰۰٬۰۰۰ تومان,۵۹٬۵۳۵٬۰۰۰ تومان,۱ از ۴,۳,1,1,1,1,,,gYbF7RD2
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۳۵,۱۳۸۶,۸٬۱۰۰٬۰۰۰٬۰۰۰ تومان,۶۰٬۰۰۰٬۰۰۰ تومان,۲,۲,1,1,1,1,35.774742,51.41405,gYbJLEhq
apartment-sell,آپارتمان,تهران,امانیه,tehran,۱۰۸,۱۳۸۵,۷٬۵۶۰٬۰۰۰٬۰۰۰ تومان,۷۰٬۰۰۰٬۰۰۰ تومان,۵,۲,1,1,1,1,,,gYaZZcaC
